timestamp,num_correspondences,reg_itr,fitness,inlier_rmse,translation_rmse,rotation_rmse
1667908111_700000000,4689,30,0.12254338281413339,2.3585003298082245,62.95245670841926,0.9427991134188377
1667908111_800000000,4032,30,0.10453178471430052,2.346443542040374,63.187620158419,0.9423606839326759
1667908111_900000000,4478,30,0.1162120779591519,2.1877536870213268,61.95562626587761,0.9397801356126434
1667908112_000000000,4230,30,0.1095344140038324,2.3962697127681887,61.26973726650758,0.9399290244984528
1667908112_100000000,4838,30,0.12587157872827556,2.1435884252082507,60.9451049072304,0.9398574343088675
1667908112_200000000,5120,30,0.13245033112582782,2.4538407646707907,58.46150750721352,0.9427644299939428
1667908112_300000000,5426,30,0.1415158312033801,2.1784125783606516,59.65860919012242,0.9401675604544383
1667908112_400000000,5794,29,0.15091685767868307,2.2116663666488163,58.923396124704105,0.9399988932830158
1667908112_500000000,5646,30,0.1470810430614531,2.169477745680074,58.43367148673131,0.9399637794893616
1667908112_600000000,5791,30,0.15155321765983618,2.175206758598493,57.76492798337657,0.9400834978706993
1667908112_700000000,5276,30,0.1392010975674107,2.295868106908948,57.1855914206498,0.9403081324183037
1667908112_800000000,5766,27,0.1523180557390041,2.1604601375847023,57.19126329454574,0.9401502359918373
1667908112_900000000,6291,26,0.16685232336091663,2.120630787357753,56.010221661494654,0.9401656167486068
1667908113_000000000,6637,28,0.17478208200563558,2.196452465468794,55.36297356389236,0.940321408696975
1667908113_100000000,5710,26,0.15080685629770488,2.2204517666935266,54.93254668530532,0.9400023980541308
1667908113_200000000,7676,22,0.20158092386879908,2.2211463342393234,54.21029580561375,0.9400508296489785
1667908113_300000000,7577,26,0.18841696921470136,2.18593166457284,53.63129501563801,0.9400981854995414
1667908113_400000000,8102,30,0.20083287888552873,2.2108623690579936,52.97115784720734,0.9403129064102013
1667908113_500000000,7540,30,0.18729661922150184,2.2790857568157654,52.46632874849602,0.9401431830778683
1667908113_600000000,8596,30,0.2121997580784517,2.2012870649157255,51.957702037594,0.9401595414408032
